mp-300850980, Li2Mn3(BO3)3
mp-300851027, LiFeO2
mp-300851038, NaLi2MnPCO7
mp-300851075, Li4V5O12
mp-300853151, Li5Mn(Ni2O5)2
mp-300853159, Li3CoO3
mp-300853159, Li7(CoO3)2
mp-300853271, Li3Mn2(PO4)3
mp-300853271, Li5Mn2(PO4)3
mp-300863858, Li4V2F9
mp-300863896, Li2Mn(PO4)2
mp-300863896, Li3Mn(PO4)2
mp-300865737, Li2InSn
mp-300866271, LiNiO2
